"Date","Open","High","Low","Close","Volume"
"2024-07-02",216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046178
"2024-07-01",212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402929
"2024-06-28",215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542718
"2024-06-27",214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,49772707
"2024-06-26",211.5,214.86000061035156,210.63999938964844,213.25,66213186
"2024-06-25",209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,56713868
"2024-06-24",207.6999969482422,212.69000244140625,206.58999633789062,208.13999938964844,26962557
"2024-06-21",210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,246421353
"2024-06-20",213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,86172451
"2024-06-18",217.58999633789062,218.6300048828125,213.,214.2899932861328,79943254
"2024-06-17",213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300
"2024-06-14",213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,70122748
"2024-06-13",214.74000549316406,216.75,211.60000610351562,214.24000549316406,97862729
"2024-06-12",207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134293
"2024-06-11",193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373296
"2024-06-10",196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97262077
"2024-06-07",194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103912
"2024-06-06",195.68499755859375,196.5,194.1699981689453,194.47999572753906,41181753
"2024-06-05",195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156785
"2024-06-04",194.63499450683594,195.32000732421875,193.03399658203125,194.35000610351562,47471445
"2024-06-03",192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080539
"2024-05-31",191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158277
"2024-05-30",190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,49947941
"2024-05-29",189.61000061035156,192.2469940185547,189.50999450683594,190.2899932861328,53068016
"2024-05-28",191.50999450683594,193.,189.10000610351562,189.99000549316406,52280051
"2024-05-24",188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36326975
"2024-05-23",190.97999572753906,191.,186.625,186.8800048828125,51005924
"2024-05-22",192.26499938964844,192.822998046875,190.27000427246094,190.89999389648438,34648547
"2024-05-21",191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309401
"2024-05-20",189.3249969482422,191.9199981689453,189.00999450683594,191.0399932861328,44361275
"2024-05-17",189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282925
"2024-05-16",190.47000122070312,191.09500122070312,189.66000366210938,189.83999633789062,52845230
"2024-05-15",187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70399988
"2024-05-14",187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393619
"2024-05-13",185.43499755859375,187.10000610351562,184.6199951171875,186.27999877929688,72044809
"2024-05-10",184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759496
"2024-05-09",182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,48982972
"2024-05-08",182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,45057087
"2024-05-07",183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305771
"2024-05-06",182.35400390625,184.1999969482422,180.4199981689453,181.7100067138672,78569667
"2024-05-03",186.64500427246094,187.,182.66000366210938,183.3800048828125,163224109
"2024-05-02",172.50999450683594,173.4149932861328,170.88999938964844,173.02999877929688,94214915
"2024-05-01",169.5800018310547,172.7050018310547,169.11000061035156,169.3000030517578,50383147
"2024-04-30",173.3300018310547,174.99000549316406,170.,170.3300018310547,65934776
"2024-04-29",173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169419
"2024-04-26",169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838354
"2024-04-25",169.52499389648438,170.61000061035156,168.1510009765625,169.88999938964844,50558329
"2024-04-24",166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251835
"2024-04-23",165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537761
"2024-04-22",165.51499938964844,167.25999450683594,164.77000427246094,165.83999633789062,48116443
"2024-04-19",166.2100067138672,166.39999389648438,164.0749969482422,165.,68149377
"2024-04-18",168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122903
"2024-04-17",169.61000061035156,170.64999389648438,168.,168.,50901210
"2024-04-16",171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711235
"2024-04-15",175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531773
"2024-04-12",174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101670886
"2024-04-11",168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070275
"2024-04-10",168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709336
"2024-04-09",168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42451209
"2024-04-08",169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425513
"2024-04-05",169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42104826
"2024-04-04",170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704386
"2024-04-03",168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691715
"2024-04-02",169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329481
"2024-04-01",171.19000244140625,171.25,169.47500610351562,170.02999877929688,46240500
"2024-03-28",171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672690
"2024-03-27",170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273265
"2024-03-26",170.,171.4199981689453,169.5800018310547,169.7100067138672,57388449
"2024-03-25",170.56500244140625,171.94000244140625,169.4499969482422,170.85000610351562,54288328
"2024-03-22",171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71160138
"2024-03-21",177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181270
"2024-03-20",175.5,178.6699981689453,175.10000610351562,178.6699981689453,18179988
"2024-03-19",174.33999633789062,176.60499572753906,173.02999877929688,176.0800018310547,55215244
"2024-03-18",175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604184
"2024-03-15",171.,172.6199951171875,170.2899932861328,172.6199951171875,57288106
"2024-03-14",173.,174.3000030517578,172.06500244140625,173.,25747606
"2024-03-13",172.80999755859375,173.17999267578125,170.75999450683594,171.1300048828125,19518504
"2024-03-12",173.1300048828125,174.02499389648438,171.02000427246094,173.22999572753906,19976290
"2024-03-11",173.,174.3699951171875,172.0500030517578,172.75,20564060
"2024-03-08",169.,173.69000244140625,168.94000244140625,170.72999572753906,26920594
"2024-03-07",169.08999633789062,170.72999572753906,168.4949951171875,169.,21060212
"2024-03-06",171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587707
"2024-03-05",170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132355
"2024-03-04",176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510101
"2024-03-01",179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73563082
"2024-02-29",181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682597
"2024-02-28",182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953939
"2024-02-27",181.10000610351562,183.92300415039062,179.55999755859375,182.6300048828125,54318851
"2024-02-26",182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867421
"2024-02-23",185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119677
"2024-02-22",183.47999572753906,184.9550018310547,182.4600067138672,184.3699951171875,52292208
"2024-02-21",181.94000244140625,182.88900756835938,180.66000366210938,182.32000732421875,41529674
"2024-02-20",181.7899932861328,182.42999267578125,180.,181.55999755859375,53665553
"2024-02-16",183.4199981689453,184.85000610351562,181.6649932861328,182.30999755859375,49752465
"2024-02-15",183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434496
"2024-02-14",185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630517
"2024-02-13",185.77000427246094,186.2100067138672,183.51300048828125,185.0399932861328,56529529
"2024-02-12",188.4149932861328,188.6699981689453,186.7899932861328,187.14999389648438,41781934
"2024-02-09",188.64999389648438,189.99000549316406,188.,188.85000610351562,45155216
"2024-02-08",189.38499450683594,189.53500366210938,187.35000610351562,188.32000732421875,40962046
"2024-02-07",190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53438955
"2024-02-06",186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490759
"2024-02-05",188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668820
"2024-02-02",179.86000061035156,187.3300018310547,179.25,185.85000610351562,102551680
"2024-02-01",183.98500061035156,186.9499969482422,183.82000732421875,186.86000061035156,64885408
"2024-01-31",187.0399932861328,187.09500122070312,184.35000610351562,184.39999389648438,55467803
"2024-01-30",190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859370
"2024-01-29",192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145622
"2024-01-26",194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594011
"2024-01-25",195.22000122070312,196.26800537109375,193.11300659179688,194.1699981689453,54822126
"2024-01-24",195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631316
"2024-01-23",195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355590
"2024-01-22",192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133852
"2024-01-19",189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68902985
"2024-01-18",186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005754
"2024-01-17",181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317433
"2024-01-16",182.16000366210938,184.25999450683594,180.9340057373047,183.6300048828125,65603041
"2024-01-12",186.,186.72999572753906,185.19000244140625,185.9199981689453,13206460
"2024-01-11",186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,49128408
"2024-01-10",184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,46792908
"2024-01-09",183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,42841809
"2024-01-08",182.0850067138672,185.60000610351562,181.5,185.55999755859375,59144470
"2024-01-05",181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,62379661
"2024-01-04",182.14999389648438,183.08700561523438,180.8800048828125,181.91000366210938,71983570
"2024-01-03",184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414460
"2024-01-02",187.14999389648438,188.44000244140625,183.88499450683594,185.63999938964844,82488674
"2023-12-29",193.89999389648438,194.39999389648438,191.72500610351562,192.52999877929688,42672148
"2023-12-28",194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,34049898
"2023-12-27",192.49000549316406,193.5,191.08999633789062,193.14999389648438,48087681
"2023-12-26",193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,28919310
"2023-12-22",195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,37149570
"2023-12-21",196.10000610351562,197.0800018310547,193.5,194.67999267578125,46482549
"2023-12-20",196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,52242815
"2023-12-19",196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714051
"2023-12-18",196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751861
"2023-12-15",197.52999877929688,198.39999389648438,197.,197.57000732421875,128538401
"2023-12-14",198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,66831572
"2023-12-13",195.08999633789062,198.,194.85000610351562,197.9600067138672,70404183
"2023-12-12",193.0800018310547,194.72000122070312,191.7209930419922,194.7100067138672,52696900
"2023-12-11",193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,60943699
"2023-12-08",194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,53406358
"2023-12-07",193.6300048828125,195.,193.58999633789062,194.27000427246094,47477655
"2023-12-06",194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,41089737
"2023-12-05",190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,66628398
"2023-12-04",190.,190.00999450683594,187.4600067138672,189.42999267578125,13494065
"2023-12-01",190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,45704823
"2023-11-30",189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794366
"2023-11-29",190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,43014224
"2023-11-28",189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,38415419
"2023-11-27",189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,40552609
"2023-11-24",190.89999389648438,190.89999389648438,189.25,189.97000122070312,6069987
"2023-11-22",191.49000549316406,192.92999267578125,190.8249969482422,191.30999755859375,39630011
"2023-11-21",191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,38134485
"2023-11-20",189.88999938964844,191.90499877929688,189.8800048828125,191.4499969482422,46538614
"2023-11-17",190.25,190.3800048828125,188.57000732421875,189.69000244140625,50941404
"2023-11-16",189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,54412915
"2023-11-15",187.84500122070312,189.5,187.77999877929688,188.00999450683594,53790499
"2023-11-14",187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,60108378
"2023-11-13",185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627519
"2023-11-10",183.97000122070312,186.56500244140625,183.52999877929688,186.39999389648438,66177922
"2023-11-09",182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,53763540
"2023-11-08",182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,49340282
"2023-11-07",179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70529966
"2023-11-06",176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841310
"2023-11-03",174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79829246
"2023-11-02",175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334752
"2023-11-01",171.,174.22999572753906,170.1300048828125,173.97000122070312,15730603
"2023-10-31",169.25,170.89999389648438,167.91000366210938,170.77000427246094,12622530
"2023-10-30",169.,171.16000366210938,168.88999938964844,170.2899932861328,12377734
"2023-10-27",166.8800048828125,168.9600067138672,166.83999633789062,168.22000122070312,16539866
"2023-10-26",170.44000244140625,171.3699951171875,165.6699981689453,166.88999938964844,18804178
"2023-10-25",171.77999877929688,173.05999755859375,170.64999389648438,171.10000610351562,17030140
"2023-10-24",173.,173.6699981689453,171.47000122070312,173.44000244140625,10719395
"2023-10-23",170.99000549316406,174.00999450683594,169.94000244140625,173.,13453564
"2023-10-20",175.38999938964844,175.4199981689453,172.64500427246094,172.8800048828125,19060985
"2023-10-19",176.,177.83999633789062,175.19000244140625,175.4600067138672,16538342
"2023-10-18",175.55999755859375,177.57000732421875,175.11000061035156,175.83999633789062,13547648
"2023-10-17",176.5,178.4199981689453,174.80999755859375,177.14999389648438,14748304
"2023-10-16",176.6199951171875,179.05999755859375,176.52999877929688,178.72000122070312,12860036
"2023-10-13",181.36000061035156,181.92999267578125,178.13999938964844,178.85000610351562,13657564
"2023-10-12",180.,182.33999633789062,179.0500030517578,180.7100067138672,12458374
"2023-10-11",178.1999969482422,179.85000610351562,177.61500549316406,179.8000030517578,13723432
"2023-10-10",178.14999389648438,179.72000122070312,177.9550018310547,178.38999938964844,11722757
"2023-10-09",176.85000610351562,179.0500030517578,175.80999755859375,178.99000549316406,11180861
"2023-10-06",173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57266675
"2023-10-05",173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527918
"2023-10-04",171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020286
"2023-10-03",172.2550048828125,173.6300048828125,170.82000732421875,172.39999389648438,49594613
"2023-10-02",171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164535
"2023-09-29",172.02000427246094,173.07000732421875,170.34100341796875,171.2100067138672,51861083
"2023-09-28",169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294419
"2023-09-27",172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921808
"2023-09-26",174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588945
"2023-09-25",174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172740
"2023-09-22",174.6699981689453,177.07899475097656,174.0500030517578,174.7899932861328,56725385
"2023-09-21",174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63149116
"2023-09-20",179.25999450683594,179.69500732421875,175.39999389648438,175.49000549316406,58436181
"2023-09-19",177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826941
"2023-09-18",176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257573
"2023-09-15",176.47999572753906,176.4949951171875,173.82000732421875,175.00999450683594,109259461
"2023-09-14",174.,176.10000610351562,173.5800018310547,175.74000549316406,60895757
"2023-09-13",176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267928
"2023-09-12",179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370192
"2023-09-11",180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953052
"2023-09-08",178.35000610351562,180.23899841308594,177.7899932861328,178.17999267578125,65602066
"2023-09-07",175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488803
"2023-09-06",188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,81755816
"2023-09-05",188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,45280027
"2023-09-01",189.48500061035156,189.9199981689453,188.27999877929688,189.4600067138672,45766503
"2023-08-31",187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,60794467
"2023-08-30",184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,60813888
"2023-08-29",179.69500732421875,184.89999389648438,179.5,184.1199951171875,53003948
"2023-08-28",180.08999633789062,180.58999633789062,178.5449981689453,180.19000244140625,43820697
"2023-08-25",177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449594
"2023-08-24",180.6739959716797,181.10400390625,176.00999450683594,176.3800048828125,54945798
"2023-08-23",178.52000427246094,181.5500030517578,178.3249969482422,181.1199951171875,52722752
"2023-08-22",177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084245
"2023-08-21",175.07000732421875,176.1300048828125,173.73500061035156,175.83999633789062,46311879
"2023-08-18",172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61172150
"2023-08-17",177.13999938964844,177.5050048828125,173.47999572753906,174.,66062882
"2023-08-16",177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964857
"2023-08-15",178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622593
"2023-08-14",177.97000122070312,179.69000244140625,177.30499267578125,179.4600067138672,43675627
"2023-08-11",177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,52036672
"2023-08-10",179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686851
"2023-08-09",180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378492
"2023-08-08",179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,67823003
"2023-08-07",182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576069
"2023-08-04",185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,115956841
"2023-08-03",191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,62243282
"2023-08-02",195.0399932861328,195.17999267578125,191.8509979248047,192.5800018310547,50389327
"2023-08-01",196.23500061035156,196.72999572753906,195.27999877929688,195.60499572753906,35281426
"2023-07-31",196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,38824113
"2023-07-28",194.6699981689453,196.62600708007812,194.13999938964844,195.8300018310547,48291443
"2023-07-27",196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,47460180
"2023-07-26",193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471868
"2023-07-25",193.3300018310547,194.44000244140625,192.9149932861328,193.6199951171875,37283201
"2023-07-24",193.41000366210938,194.91000366210938,192.25,192.75,45505097
"2023-07-21",194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,71951683
"2023-07-20",195.08999633789062,196.47000122070312,192.4949951171875,193.1300048828125,59581196
"2023-07-19",193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,80507323
"2023-07-18",193.35000610351562,194.3300018310547,192.4149932861328,193.72999572753906,48353774
"2023-07-17",191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,50520159
"2023-07-14",190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,41616242
"2023-07-13",190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342338
"2023-07-12",189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,60750248
"2023-07-11",189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,46638119
"2023-07-10",189.25999450683594,189.99000549316406,187.03500366210938,188.61000061035156,59922163
"2023-07-07",191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,46814998
"2023-07-06",189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,45156009
"2023-07-05",191.56500244140625,192.97999572753906,190.6199951171875,191.3300018310547,46920261
"2023-07-03",193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,31458198
"2023-06-30",191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,85213216
"2023-06-29",189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,46347308
"2023-06-28",187.92999267578125,189.89999389648438,187.60000610351562,189.25,51216801
"2023-06-27",185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,50730846
"2023-06-26",186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,48088661
"2023-06-23",185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,53116996
"2023-06-22",183.74000549316406,187.0449981689453,183.6699981689453,187.,51245327
"2023-06-21",184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,49515697
"2023-06-20",184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,49799092
"2023-06-16",186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,101256225
"2023-06-15",183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,65433166
"2023-06-14",183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,57462882
"2023-06-13",182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,54929129
"2023-06-12",181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,54754995
"2023-06-09",181.5,182.22999572753906,180.6300048828125,180.9600067138672,48899973
"2023-06-08",177.89500427246094,180.83999633789062,177.4600067138672,180.57000732421875,50214881
"2023-06-07",178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944615
"2023-06-06",179.96499633789062,180.1199951171875,177.42999267578125,179.2100067138672,64848374
"2023-06-05",182.6300048828125,184.9510040283203,178.03500366210938,179.5800018310547,121946497
"2023-06-02",181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61996913
"2023-06-01",177.6999969482422,180.1199951171875,176.93099975585938,180.08999633789062,68901809
"2023-05-31",177.3249969482422,179.35000610351562,176.75999450683594,177.25,99625288
"2023-05-30",176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964401
