"Date","Open","High","Low","Close","Volume"
"2016-01-29",103.12000274658203,103.43000030517578,90.41999816894531,95.81999969482422,222765513
"2015-12-31",114.1500015258789,115.47000122070312,104.30000305175781,105.08000183105469,229165178
"2015-11-30",114.48999786376953,120.6500015258789,110.80999755859375,113.47000122070312,193950710
"2015-10-30",102.97000122070312,115.4000015258789,99.87999725341797,113.73999786376953,160079085
"2015-09-30",99.30999755859375,105.94999694824219,97.7699966430664,102.19999694824219,191308081
"2015-08-31",120.87999725341797,122.08000183105469,90.,101.87999725341797,409136945
"2015-07-31",114.94999694824219,120.72000122070312,114.2699966430664,120.,128648812
"2015-06-30",111.4800033569336,115.2750015258789,107.6500015258789,114.13999938964844,132415577
"2015-05-29",109.94999694824219,113.30000305175781,107.66999816894531,110.37000274658203,121218992
"2015-04-30",105.43000030517578,111.66000366210938,104.25,108.72000122070312,118684523
"2015-03-31",104.3499984741211,108.94000244140625,102.86499786376953,104.88999938964844,127785972
"2015-02-27",91.30000305175781,105.9800033569336,90.05999755859375,104.08000183105469,150290637
"2015-01-30",94.91000366210938,96.43000030517578,90.83000183105469,90.95999908447266,139516910
"2014-12-31",92.62999725341797,95.93000030517578,90.12999725341797,94.19000244140625,145271853
"2014-11-28",91.23999786376953,92.95999908447266,88.6500015258789,92.51000213623047,129888128
"2014-10-31",89.08000183105469,91.9800033569336,78.54000091552734,91.37999725341797,196431442
"2014-09-30",90.18000030517578,91.19999694824219,87.36000061035156,89.02999877929688,112245495
"2014-08-29",85.38999938964844,91.13999938964844,85.20999908447266,89.87999725341797,119739699
"2014-07-31",85.80999755859375,87.62999725341797,84.87000274658203,85.87999725341797,120727063
"2014-06-30",84.2699966430664,86.06999969482422,81.80000305175781,85.73999786376953,130003102
"2014-05-30",79.3499984741211,84.38999938964844,79.20999908447266,84.01000213623047,135296853
"2014-04-30",80.38999938964844,82.8499984741211,76.30999755859375,79.33999633789062,141488823
"2014-03-31",80.30000305175781,83.6500015258789,77.27999877929688,80.06999969482422,147832602
"2014-02-28",72.66000366210938,81.58999633789062,69.8499984741211,80.80999755859375,160632954
"2014-01-31",76.04000091552734,76.83999633789062,71.12000274658203,72.61000061035156,144508978
"2013-12-31",70.79000091552734,76.54000091552734,68.80000305175781,76.4000015258789,139805653
"2013-11-29",68.70999908447266,71.69000244140625,66.72000122070312,70.54000091552734,127352435
"2013-10-31",64.37000274658203,69.87000274658203,63.099998474121094,68.58999633789062,149935755
"2013-09-30",61.41999816894531,67.6500015258789,60.52000045776367,64.48999786376953,207339131
"2013-08-30",65.16000366210938,67.16000366210938,60.40999984741211,60.83000183105469,161760773
"2013-07-31",63.84000015258789,67.36000061035156,62.56999969482422,64.6500015258789,132456213
"2013-06-28",63.060001373291016,65.55000305175781,61.81999969482422,63.150001525878906,151231927
"2013-05-31",62.880001068115234,67.88999938964844,62.79999923706055,63.08000183105469,202278515
"2013-04-30",56.88999938964844,63.25,56.150001525878906,62.84000015258789,181671709
"2013-03-28",54.310001373291016,57.81999969482422,54.29999923706055,56.79999923706055,135878367
"2013-02-28",54.18000030517578,55.95000076293945,53.40999984741211,54.59000015258789,183407940
"2013-01-31",50.79999923706055,54.869998931884766,50.18000030517578,53.880001068115234,186449813
"2012-12-31",49.77000045776367,51.060001373291016,48.54999923706055,49.790000915527344,159333401
"2012-11-30",49.279998779296875,50.9900016784668,46.529998779296875,49.65999984741211,218906904
"2012-10-31",52.310001373291016,53.1510009765625,48.79999923706055,49.119998931884766,159721772
"2012-09-28",49.52000045776367,53.400001525878906,49.22999954223633,52.279998779296875,162837807
"2012-08-31",49.33000183105469,50.650001525878906,48.130001068115234,49.470001220703125,175342055
"2012-07-31",48.619998931884766,50.540000915527344,46.849998474121094,49.13999938964844,177544419
"2012-06-29",45.150001525878906,48.95000076293945,44.13999938964844,48.5,202971889
"2012-05-31",43.18000030517578,46.099998474121094,42.84000015258789,45.709999084472656,235387945
"2012-04-30",43.59000015258789,44.,40.875,43.11000061035156,135638733
"2012-03-30",42.130001068115234,44.5,41.70000076293945,43.779998779296875,190644120
"2012-02-29",39.25,42.369998931884766,38.560001373291016,41.9900016784668,202184079
"2012-01-31",37.970001220703125,40.25,37.939998626708984,38.900001525878906,211145579
"2011-12-30",36.029998779296875,37.79999923706055,34.5099983215332,37.5,191786134
"2011-11-30",34.43000030517578,37.41999816894531,33.279998779296875,35.849998474121094,302248503
"2011-10-31",30.030000686645508,36.599998474121094,28.190000534057617,34.880001068115234,237399324
"2011-09-30",34.09000015258789,34.33000183105469,29.049999237060547,30.15999984741211,278312117
"2011-08-31",38.72999954223633,38.75,29.600000381469727,34.060001373291016,491462313
"2011-07-29",39.150001525878906,40.970001220703125,38.459999084472656,38.619998931884766,217773307
"2011-06-30",41.529998779296875,41.59000015258789,37.189998626708984,39.040000915527344,235050582
"2011-05-31",43.470001220703125,44.125,40.54999923706055,41.630001068115234,219373431
"2011-04-29",43.22999954223633,43.3849983215332,40.45500183105469,43.099998474121094,147599301
"2011-03-31",43.630001068115234,44.34000015258789,40.41999816894531,43.09000015258789,213217974
"2011-02-28",39.040000915527344,44.04999923706055,39.040000915527344,43.7400016784668,248609690
"2011-01-31",37.7400016784668,40.,37.619998931884766,38.869998931884766,196600893
"2010-12-31",37.150001525878906,37.9900016784668,36.5099983215332,37.5099983215332,157292063
"2010-11-30",36.209999084472656,38.,35.150001525878906,36.5099983215332,277609775
"2010-10-29",33.29999923706055,36.51499938964844,33.08000183105469,36.125,235474809
"2010-09-30",33.,34.9900016784668,32.68000030517578,33.099998474121094,214113505
"2010-08-31",34.13999938964844,35.40999984741211,31.549999237060547,32.540000915527344,225981140
"2010-07-30",31.469999313354492,34.79999923706055,30.719999313354492,33.689998626708984,227280797
"2010-06-30",33.060001373291016,35.83000183105469,31.360000610351562,31.5,288612164
"2010-05-28",36.95000076293945,37.97999954223633,31.,33.41999816894531,381633930
"2010-04-30",35.06999969482422,37.4900016784668,35.0099983215332,36.84000015258789,237923450
"2010-03-31",31.399999618530273,35.599998474121094,31.34000015258789,34.90999984741211,306754075
"2010-02-26",29.600000381469727,31.520000457763672,28.989999771118164,31.239999771118164,230555692
"2010-01-29",32.5,32.75,28.709999084472656,29.549999237060547,232184096
"2009-12-31",30.440000534057617,32.75,30.299999237060547,32.25,237871275
"2009-11-30",27.3799991607666,30.924999237060547,27.010000228881836,30.219999313354492,241003765
"2009-10-30",27.760000228881836,29.979999542236328,26.84000015258789,27.3700008392334,237944195
"2009-09-30",25.889999389648438,28.68000030517578,25.25,27.459999084472656,284736480
"2009-08-31",25.520000457763672,27.299999237060547,24.889999389648438,26.040000915527344,242660115
"2009-07-31",23.5,26.84000015258789,22.049999237060547,25.1200008392334,281660019
"2009-06-30",24.829999923706055,25.639999389648438,22.549999237060547,23.329999923706055,230522757
"2009-05-29",21.760000228881836,26.290000915527344,21.1200008392334,24.219999313354492,329585290
"2009-04-30",17.920000076293945,22.56999969482422,17.84000015258789,21.899999618530273,356464090
"2009-03-31",16.479999542236328,19.139999389648438,15.140000343322754,18.15999984741211,365838968
"2009-02-27",20.079999923706055,20.79199981689453,16.420000076293945,16.770000457763672,399534153
"2009-01-30",22.760000228881836,24.829999923706055,19.950000762939453,20.68000030517578,279387454
"2008-12-31",22.040000915527344,26.100000381469727,20.270000457763672,22.690000534057617,342175530
"2008-11-28",25.850000381469727,26.239999771118164,18.600000381469727,22.520000457763672,391438673
"2008-10-31",30.299999237060547,31.059999465942383,21.25,25.90999984741211,462407027
"2008-09-30",32.7400016784668,34.849998474121094,29.25,30.690000534057617,335252704
"2008-08-29",30.5,33.415000915527344,29.829999923706055,32.349998474121094,238239422
"2008-07-31",30.90999984741211,31.770000457763672,28.549999237060547,30.350000381469727,347006256
"2008-06-30",33.5,34.70500183105469,31.139999389648438,31.200000762939453,304126780
"2008-05-30",32.45000076293945,35.02000045776367,32.41999816894531,33.599998474121094,265543440
"2008-04-30",31.520000457763672,33.029998779296875,29.56999969482422,32.43000030517578,253686777
"2008-03-31",32.61000061035156,32.709999084472656,30.049999237060547,31.3799991607666,228145297
"2008-02-29",30.75,33.22999954223633,30.049999237060547,32.40999984741211,273023557
"2008-01-31",32.31999969482422,32.630001068115234,26.299999237060547,29.84000015258789,311515423
"2007-12-31",33.060001373291016,33.5,31.709999084472656,32.279998779296875,193466775
"2007-11-30",34.5099983215332,34.709999084472656,30.68000030517578,33.150001525878906,219620273
"2007-10-31",34.380001068115234,35.689998626708984,33.56999969482422,34.630001068115234,174626629
"2007-09-28",33.5099983215332,34.95000076293945,33.,34.38999938964844,173335485
"2007-08-31",32.880001068115234,34.93000030517578,31.25,33.599998474121094,268706077
"2007-07-31",34.380001068115234,35.380001068115234,32.9900016784668,33.,206167097
"2007-06-29",34.7400016784668,35.209999084472656,32.88999938964844,34.13999938964844,250793154
"2007-05-31",34.43000030517578,36.09000015258789,34.43000030517578,34.77000045776367,214938751
"2007-04-30",33.75,34.79999923706055,33.59000015258789,34.31999969482422,173282863
"2007-03-30",33.09000015258789,34.75,32.650001525878906,33.779998779296875,233418482
"2007-02-28",34.43000030517578,35.40999984741211,32.029998779296875,33.599998474121094,217381737
"2007-01-31",33.54999923706055,35.290000915527344,33.310001373291016,34.5,212147800
"2006-12-29",32.41999816894531,34.61000061035156,32.13999938964844,34.27000045776367,164119400
"2006-11-30",30.950000762939453,33.209999084472656,30.799999237060547,32.41999816894531,217092400
"2006-10-31",30.209999084472656,31.3799991607666,29.81999969482422,30.860000610351562,153977300
"2006-09-29",29.260000228881836,30.860000610351562,28.75,30.329999923706055,182241300
"2006-08-31",29.09000015258789,29.549999237060547,27.989999771118164,29.09000015258789,214560500
"2006-07-31",29.6200008392334,29.8700008392334,27.6200008392334,29.1299991607666,208143600
"2006-06-30",29.920000076293945,30.440000534057617,27.420000076293945,29.43000030517578,271444100
"2006-05-31",27.479999542236328,29.950000762939453,27.110000610351562,29.920000076293945,318259100
"2006-04-28",27.34000015258789,27.719999313354492,26.239999771118164,27.43000030517578,134429900
"2006-03-31",27.469999313354492,28.299999237060547,26.549999237060547,27.360000610351562,196345900
"2006-02-28",24.670000076293945,27.950000762939453,24.43000030517578,27.459999084472656,269072500
"2006-01-31",23.6200008392334,26.,23.31999969482422,24.829999923706055,297359600
"2005-12-30",24.579999923706055,25.209999084472656,23.5,23.510000228881836,154229800
"2005-11-30",23.81999969482422,25.690000534057617,23.81999969482422,24.459999084472656,186249100
"2005-10-31",23.670000076293945,24.530000686645508,22.450000762939453,23.90999984741211,179438600
"2005-09-30",24.6200008392334,24.860000610351562,22.469999313354492,23.670000076293945,194082300
"2005-08-31",25.149999618530273,25.969999313354492,24.450000762939453,24.709999084472656,166977900
"2005-07-29",24.739999771118164,26.,23.889999389648438,25.149999618530273,140513700
"2005-06-30",26.989999771118164,27.459999084472656,24.639999389648438,24.700000762939453,139998500
"2005-05-31",26.06999969482422,27.489999771118164,25.530000686645508,26.920000076293945,133964400
"2005-04-29",28.25,28.450000762939453,25.219999313354492,25.899999618530273,118281900
"2005-03-31",27.440000534057617,28.450000762939453,26.950000762939453,28.190000534057617,145352100
"2005-02-28",28.209999084472656,29.420000076293945,26.989999771118164,27.40999984741211,128956600
"2005-01-31",27.280000686645508,28.389999389648438,26.540000915527344,28.09000015258789,142507600
"2004-12-31",26.459999084472656,27.5,26.18000030517578,27.270000457763672,110924900
"2004-11-30",24.649999618530273,26.93000030517578,24.31999969482422,26.3700008392334,124577700
"2004-10-29",22.1299991607666,24.81999969482422,22.079999923706055,24.739999771118164,155883100
"2004-09-30",22.030000686645508,23.200000762939453,21.579999923706055,22.1200008392334,128973700
"2004-08-31",22.65999984741211,22.739999771118164,20.479999542236328,22.030000686645508,141796600
"2004-07-30",24.860000610351562,25.020000457763672,22.139999389648438,22.649999618530273,114839700
"2004-06-30",23.350000381469727,25.1200008392334,22.940000534057617,25.010000228881836,147605600
"2004-05-28",22.739999771118164,23.479999542236328,20.989999771118164,23.030000686645508,165047100
"2004-04-30",24.6299991607666,26.149999618530273,22.469999313354492,22.59000015258789,205583600
"2004-03-31",26.290000915527344,26.540000915527344,24.09000015258789,24.520000457763672,199535500
"2004-02-27",23.350000381469727,27.8700008392334,22.469999313354492,26.030000686645508,403132100
"2004-01-30",23.049999237060547,24.610000610351562,22.549999237060547,23.549999237060547,182754400
"2003-12-31",22.649999618530273,23.110000610351562,21.149999618530273,22.889999389648438,175567000
"2003-11-28",22.420000076293945,23.309999465942383,21.959999084472656,22.649999618530273,117411223
"2003-10-31",20.030000686645508,22.520000457763672,19.969999313354492,22.209999084472656,156056500
"2003-09-30",20.350000381469727,21.1299991607666,19.40999984741211,19.790000915527344,194630800
"2003-08-29",22.06999969482422,23.350000381469727,19.770000457763672,20.110000610351562,176314400
"2003-07-31",19.389999389648438,21.809999465942383,19.030000686645508,21.510000228881836,176798500
"2003-06-30",19.520000457763672,21.139999389648438,18.489999771118164,19.3799991607666,209186000
"2003-05-30",18.420000076293945,19.469999313354492,17.1200008392334,19.280000686645508,183018700
"2003-04-30",16.700000762939453,18.920000076293945,16.600000381469727,18.309999465942383,198427900
"2003-03-31",16.780000686645508,18.389999389648438,14.5600004196167,16.700000762939453,192465400
"2003-02-28",17.329999923706055,17.459999084472656,15.579999923706055,16.739999771118164,119170800
"2003-01-31",16.479999542236328,18.190000534057617,15.9399995803833,17.18000030517578,145910500
"2002-12-31",19.520000457763672,19.860000610351562,15.210000038146973,16.,145895100
"2002-11-29",16.43000030517578,19.809999465942383,16.219999313354492,19.440000534057617,142344200
"2002-10-31",14.960000038146973,17.809999465942383,13.640000343322754,16.3799991607666,225492800
"2002-09-30",15.289999961853027,16.329999923706055,14.260000228881836,14.850000381469727,154037700
"2002-08-30",17.110000610351562,17.219999313354492,13.220000267028809,15.380000114440918,259257300
"2002-07-31",18.899999618530273,20.,14.619999885559082,17.389999389648438,189656900
"2002-06-28",23.,23.360000610351562,18.450000762939453,18.899999618530273,176793000
"2002-05-31",23.43000030517578,24.979999542236328,22.600000381469727,22.90999984741211,115226500
"2002-04-30",22.649999618530273,25.170000076293945,22.100000381469727,23.18000030517578,156730700
"2002-03-28",22.950000762939453,25.,22.649999618530273,23.079999923706055,140359600
"2002-02-28",22.450000762939453,24.600000381469727,21.200000762939453,23.,159886500
"2002-01-31",20.899999618530273,23.600000381469727,20.020000457763672,21.059999465942383,163451400
"2001-12-31",20.469999313354492,22.899999618530273,19.5,20.719999313354492,165428600
"2001-11-30",18.639999389648438,21.90999984741211,18.049999237060547,20.469999313354492,201544000
"2001-10-31",18.6200008392334,20.489999771118164,17.809999465942383,18.59000015258789,182668200
"2001-09-28",25.100000381469727,26.049999237060547,15.5,18.6200008392334,306607600
"2001-08-31",26.549999237060547,27.979999542236328,24.420000076293945,25.43000030517578,114143800
"2001-07-31",28.549999237060547,29.020000457763672,26.030000686645508,26.350000381469727,116656600
"2001-06-29",31.530000686645508,32.40999984741211,27.350000381469727,28.889999389648438,101322600
"2001-05-31",30.5,34.79999923706055,29.850000381469727,31.6200008392334,116682700
"2001-04-30",28.299999237060547,32.,26.469999313354492,30.25,104738300
"2001-03-30",30.030000686645508,31.,26.059999465942383,28.600000381469727,135363100
"2001-02-28",30.450000762939453,32.97999954223633,29.600000381469727,30.950000762939453,104446300
"2001-01-31",28.125,34.,27.625,30.450000762939453,135130600
"2000-12-29",29.25,32.,26.,28.9375,113356200
"2000-11-30",35.625,38.25,27.875,28.9375,136050600
"2000-10-31",38.75,41.9375,33.5,35.8125,110845400
"2000-09-29",39.,41.5,36.8125,38.25,68161300
"2000-08-31",39.4375,43.,37.4375,38.957000732421875,101899300
"2000-07-31",38.125,39.3125,35.375,38.5625,85157600
"2000-06-30",42.4375,42.5625,37.75,38.8125,86785100
"2000-05-31",43.5625,43.875,38.1875,42.1875,109057900
"2000-04-28",41.4375,43.625,37.0625,43.625,109572500
"2000-03-31",33.8125,42.5,33.,41.25,182574800
"2000-02-29",36.,39.,31.,34.,142259700
"2000-01-31",29.125,38.,28.75,36.3125,243737900
