"Date","Open","High","Low","Close","Volume"
"2024-04-05",171.19000244140625,171.9199981689453,168.22999572753906,169.5800018310547,239070908
"2024-03-28",170.56500244140625,173.60000610351562,169.4499969482422,171.47999572753906,237622732
"2024-03-22",175.57000732421875,178.6699981689453,170.05999755859375,172.27999877929688,326340824
"2024-03-15",173.,174.3699951171875,170.2899932861328,172.6199951171875,143094566
"2024-03-08",176.14999389648438,176.89999389648438,168.4949951171875,170.72999572753906,293210969
"2024-03-01",182.24000549316406,183.92300415039062,177.3800048828125,179.66000366210938,354385890
"2024-02-23",181.7899932861328,185.0399932861328,180.,182.52000427246094,192607112
"2024-02-16",188.4149932861328,188.6699981689453,181.35000610351562,182.30999755859375,268128941
"2024-02-09",188.14999389648438,191.0500030517578,185.83999633789062,188.85000610351562,252715796
"2024-02-02",192.00999450683594,192.1999969482422,179.25,185.85000610351562,325909883
"2024-01-26",192.3000030517578,196.3800048828125,191.94000244140625,192.4199981689453,255536895
"2024-01-19",182.16000366210938,191.9499969482422,180.3000030517578,191.55999755859375,259829213
"2024-01-12",182.0850067138672,187.0500030517578,181.5,185.9199981689453,211114055
"2024-01-05",187.14999389648438,188.44000244140625,180.1699981689453,181.17999267578125,275266365
"2023-12-29",193.61000061035156,194.66000366210938,191.08999633789062,192.52999877929688,153729037
"2023-12-22",196.08999633789062,197.67999267578125,192.97000122070312,193.60000610351562,232340846
"2023-12-15",193.11000061035156,199.6199951171875,191.4199981689453,197.57000732421875,379414755
"2023-12-08",190.,195.99000549316406,187.4600067138672,195.7100067138672,222096213
"2023-12-01",189.9199981689453,192.08999633789062,188.19000244140625,191.24000549316406,216481441
"2023-11-24",189.88999938964844,192.92999267578125,189.25,189.97000122070312,130373097
"2023-11-17",185.82000732421875,190.9600067138672,184.2100067138672,189.69000244140625,262880715
"2023-11-10",176.3800048828125,186.56500244140625,176.2100067138672,186.39999389648438,303653020
"2023-11-03",169.,177.77999877929688,167.91000366210938,176.64999389648438,197894865
"2023-10-27",170.99000549316406,174.00999450683594,165.6699981689453,168.22000122070312,76547143
"2023-10-20",176.6199951171875,179.05999755859375,172.64500427246094,172.8800048828125,76755315
"2023-10-13",176.85000610351562,182.33999633789062,175.80999755859375,178.85000610351562,62742988
"2023-10-06",171.22000122070312,177.99000549316406,170.82000732421875,177.49000549316406,260574027
"2023-09-29",174.1999969482422,176.97000122070312,167.6199951171875,171.2100067138672,285838995
"2023-09-22",176.47999572753906,179.69500732421875,173.86000061035156,174.7899932861328,297395196
"2023-09-15",180.07000732421875,180.3000030517578,173.5800018310547,175.00999450683594,403746390
"2023-09-08",188.27999877929688,189.97999572753906,173.5399932861328,178.17999267578125,305126712
"2023-09-01",180.08999633789062,189.9199981689453,178.5449981689453,189.4600067138672,264199503
"2023-08-25",175.07000732421875,181.5500030517578,173.73500061035156,178.61000061035156,247514268
"2023-08-18",177.97000122070312,179.69000244140625,171.9600067138672,174.49000549316406,261498109
"2023-08-11",182.1300048828125,183.1300048828125,176.5500030517578,177.7899932861328,332501087
"2023-08-04",196.05999755859375,196.72999572753906,181.9199981689453,181.99000549316406,302694989
"2023-07-28",193.41000366210938,197.1999969482422,192.25,195.8300018310547,226011789
"2023-07-21",191.89999389648438,198.22999572753906,191.22999572753906,191.94000244140625,310914135
"2023-07-14",189.25999450683594,191.6999969482422,186.60000610351562,190.69000244140625,250269110
"2023-07-07",193.77999877929688,193.8800048828125,189.1999969482422,190.67999267578125,170349466
"2023-06-30",186.8300018310547,194.47999572753906,185.22999572753906,193.97000122070312,281596832
"2023-06-23",184.41000366210938,187.55999755859375,182.58999633789062,186.67999267578125,203677112
"2023-06-16",181.27000427246094,186.99000549316406,180.97000122070312,184.9199981689453,333836397
"2023-06-09",182.6300048828125,184.9510040283203,177.32000732421875,180.9600067138672,347854340
"2023-06-02",176.9600067138672,181.77999877929688,176.57000732421875,180.9499969482422,286488411
"2023-05-26",173.97999572753906,175.77000427246094,170.52000427246094,175.42999267578125,250354916
"2023-05-19",173.16000366210938,176.38999938964844,170.4199981689453,175.16000366210938,258634688
"2023-05-12",172.47999572753906,174.58999633789062,171.,172.57000732421875,250061982
"2023-05-05",169.27999877929688,174.3000030517578,164.30999755859375,173.57000732421875,360723248
"2023-04-28",165.,169.85000610351562,162.8000030517578,169.67999267578125,256340620
"2023-04-21",165.08999633789062,168.16000366210938,164.02999877929688,165.02000427246094,249953109
"2023-04-14",161.4199981689453,166.32000732421875,159.77999877929688,165.2100067138672,263326290
"2023-04-06",164.27000427246094,166.83999633789062,161.8000030517578,164.66000366210938,200156349
"2023-03-31",159.94000244140625,165.,155.97999572753906,164.89999389648438,267939590
"2023-03-24",155.07000732421875,162.13999938964844,154.14999389648438,160.25,350159914
"2023-03-17",147.80499267578125,156.74000549316406,147.6999969482422,155.,410519933
"2023-03-10",153.78500366210938,156.3000030517578,147.61000061035156,148.5,313350829
"2023-03-03",147.7100067138672,151.11000061035156,143.89999389648438,151.02999877929688,274036517
"2023-02-24",150.1999969482422,151.3000030517578,145.72000122070312,146.7100067138672,213742390
"2023-02-17",150.95199584960938,156.3300018310547,150.85000610351562,152.5500030517578,316887898
"2023-02-10",152.5749969482422,155.22999572753906,149.22000122070312,151.00999450683594,330758787
"2023-02-03",144.9550018310547,157.3800048828125,141.32000732421875,154.5,480249683
"2023-01-27",138.1199951171875,147.22999572753906,137.89999389648438,145.92999267578125,338655715
"2023-01-20",134.8300018310547,138.61000061035156,133.77000427246094,137.8699951171875,271823466
"2023-01-13",130.46499633789062,134.9199981689453,128.1199951171875,134.75999450683594,333335284
"2023-01-06",130.27999877929688,130.89999389648438,124.16999816894531,129.6199951171875,369948527
"2022-12-30",131.3800048828125,131.41000366210938,125.87000274658203,129.92999267578125,307184140
"2022-12-23",135.11000061035156,136.80999755859375,129.63999938964844,131.86000061035156,384620427
"2022-12-16",142.6999969482422,149.968994140625,133.72999572753906,134.50999450683594,505728804
"2022-12-09",147.77000427246094,150.9199981689453,140.,142.16000366210938,341500071
"2022-12-02",145.13999938964844,149.1300048828125,140.35499572753906,147.80999755859375,401189067
"2022-11-25",150.16000366210938,151.8300018310547,146.9250030517578,148.11000061035156,204025457
"2022-11-18",148.97000122070312,153.58999633789062,146.14999389648438,151.2899932861328,382679685
"2022-11-11",137.11000061035156,150.00999450683594,134.59300231933594,149.6999969482422,461034592
"2022-11-04",153.15499877929688,155.4499969482422,134.3800048828125,138.3800048828125,510660451
"2022-10-28",147.18499755859375,157.5,144.1300048828125,155.74000549316406,513092901
"2022-10-21",141.06500244140625,147.84800720214844,140.27000427246094,147.27000427246094,397216487
"2022-10-14",140.4199981689453,144.52000427246094,134.3699951171875,138.3800048828125,424188362
"2022-10-07",138.2100067138672,147.5399932861328,137.68499755859375,140.08999633789062,435940423
"2022-09-30",149.66000366210938,154.72000122070312,138.,138.1999969482422,577537048
"2022-09-23",149.30999755859375,158.74000549316406,148.55999755859375,150.42999267578125,473543283
"2022-09-16",159.58999633789062,164.25999450683594,148.3699951171875,150.6999969482422,568337936
"2022-09-09",156.47000122070312,157.82000732421875,152.67999267578125,157.3699951171875,314169270
"2022-09-02",161.14500427246094,162.89999389648438,154.6699981689453,155.80999755859375,390398905
"2022-08-26",169.69000244140625,171.0500030517578,163.55999755859375,163.6199951171875,307194601
"2022-08-19",171.52000427246094,176.14999389648438,171.30999755859375,171.52000427246094,322647151
"2022-08-12",166.3699951171875,172.1699981689453,163.25,172.10000610351562,318856922
"2022-08-05",161.00999450683594,167.19000244140625,159.6300048828125,165.35000610351562,322415021
"2022-07-29",154.00999450683594,163.6300048828125,150.8000030517578,162.50999450683594,370548915
"2022-07-22",150.74000549316406,156.27999877929688,146.6999969482422,154.08999633789062,360988692
"2022-07-15",145.6699981689453,150.86000061035156,142.1199951171875,150.1699981689453,366480107
"2022-07-08",137.77000427246094,147.5500030517578,136.92999267578125,147.0399932861328,278295402
"2022-07-01",142.69500732421875,143.49000549316406,133.7740020751953,138.92999267578125,373781666
"2022-06-24",133.4199981689453,141.91000366210938,133.32000732421875,141.66000366210938,315960327
"2022-06-17",132.8699951171875,137.33999633789062,129.0399932861328,131.55999755859375,541006195
"2022-06-10",147.02999877929688,149.8699951171875,137.05999755859375,137.1300048828125,354396344
"2022-06-03",149.07000732421875,151.74000549316406,144.4600067138672,145.3800048828125,338923395
"2022-05-27",137.7899932861328,149.67999267578125,137.13999938964844,149.63999938964844,495921758
"2022-05-20",145.5500030517578,149.77000427246094,132.61000061035156,137.58999633789062,548244690
"2022-05-13",154.9250030517578,156.74000549316406,138.8000030517578,147.11000061035156,686227375
"2022-05-06",156.7100067138672,166.47999572753906,153.27000427246094,157.27999877929688,566928216
"2022-04-29",161.1199951171875,166.1999969482422,155.3800048828125,157.64999389648438,541697170
"2022-04-22",163.9199981689453,171.52999877929688,161.5,161.7899932861328,376787780
"2022-04-14",168.7100067138672,171.27000427246094,165.0399932861328,165.2899932861328,297460188
"2022-04-08",174.57000732421875,178.49000549316406,169.1999969482422,170.08999633789062,393176709
"2022-04-01",172.1699981689453,179.61000061035156,171.94000244140625,174.30999755859375,465395123
"2022-03-25",163.50999450683594,175.27999877929688,163.01499938964844,174.72000122070312,446083607
"2022-03-18",151.4499969482422,164.47999572753906,150.10000610351562,163.97999572753906,503123638
"2022-03-11",163.36000061035156,165.02000427246094,154.5,154.72999572753906,521334165
"2022-03-04",163.05999755859375,168.91000366210938,161.97000122070312,163.1699981689453,418753837
"2022-02-25",164.97999572753906,166.69000244140625,152.,164.85000610351562,414293767
"2022-02-18",167.3699951171875,173.33999633789062,166.19000244140625,167.3000030517578,364011266
"2022-02-11",172.86000061035156,176.64999389648438,168.0399932861328,168.63999938964844,412902045
"2022-02-04",170.16000366210938,176.24000549316406,169.50999450683594,172.38999938964844,458553231
"2022-01-28",160.02000427246094,170.35000610351562,154.6999969482422,170.3300018310547,688670659
"2022-01-21",171.50999450683594,172.5399932861328,162.3000030517578,162.41000366210938,400253092
"2022-01-14",169.0800018310547,177.17999267578125,168.1699981689453,173.07000732421875,422655577
"2022-01-07",177.8300018310547,182.94000244140625,171.02999877929688,172.1699981689453,482162362
"2021-12-31",177.0850067138672,181.3300018310547,177.07000732421875,177.57000732421875,340248127
"2021-12-23",168.27999877929688,176.85000610351562,167.4600067138672,176.27999877929688,359176889
"2021-12-17",181.11500549316406,182.1300048828125,169.69000244140625,171.13999938964844,769789942
"2021-12-10",164.2899932861328,179.6300048828125,164.27999877929688,179.4499969482422,569227705
"2021-12-03",159.3699951171875,170.3000030517578,157.8000030517578,161.83999633789062,669981566
"2021-11-26",161.67999267578125,165.6999969482422,156.36000061035156,156.80999755859375,359933163
"2021-11-19",150.3699951171875,161.02000427246094,149.33999633789062,160.5500030517578,462419283
"2021-11-12",151.41000366210938,151.57000732421875,147.47999572753906,149.99000549316406,281799848
"2021-11-05",148.98500061035156,152.42999267578125,147.8000030517578,151.27999877929688,324080278
"2021-10-29",148.67999267578125,153.1649932861328,146.41299438476562,149.8000030517578,392739936
"2021-10-22",143.44500732421875,150.17999267578125,143.16000366210938,148.69000244140625,340691290
"2021-10-15",142.27000427246094,144.89500427246094,139.1999969482422,144.83999633789062,354098233
"2021-10-08",141.75999450683594,144.21499633789062,138.27000427246094,142.89999389648438,382910000
"2021-10-01",145.47000122070312,145.9600067138672,139.11000061035156,142.64999389648438,441421358
"2021-09-24",143.8000030517578,147.47000122070312,141.27000427246094,146.9199981689453,394033205
"2021-09-17",150.6300048828125,151.4199981689453,145.75999450683594,146.05999755859375,492884912
"2021-09-10",154.97000122070312,157.25999450683594,148.6999969482422,148.97000122070312,354897433
"2021-09-03",149.,154.97999572753906,148.61000061035156,154.3000030517578,386760934
"2021-08-27",148.30999755859375,150.86000061035156,146.8300018310547,148.60000610351562,272129118
"2021-08-20",148.53500366210938,151.67999267578125,144.5,148.19000244140625,429624447
"2021-08-13",146.1999969482422,149.44400024414062,145.3000030517578,149.10000610351562,299579355
"2021-08-06",146.36000061035156,148.0449981689453,145.17999267578125,146.13999938964844,284559337
"2021-07-30",148.27000427246094,149.8300018310547,142.5399932861328,145.86000061035156,423323959
"2021-07-23",143.75,148.71800231933594,141.6699981689453,148.55999755859375,441563639
"2021-07-16",146.2100067138672,150.,143.6300048828125,146.38999938964844,504249326
"2021-07-09",140.07000732421875,145.64999389648438,140.07000732421875,145.11000061035156,418559640
"2021-07-02",133.41000366210938,140.,133.35000610351562,139.9600067138672,321360130
"2021-06-25",130.3000030517578,134.63999938964844,129.2100067138672,133.11000061035156,354155878
"2021-06-18",127.81999969482422,132.5500030517578,127.06999969482422,130.4600067138672,457142826
"2021-06-11",126.16999816894531,128.4600067138672,124.83200073242188,127.3499984741211,327048055
"2021-06-04",125.08000183105469,126.16000366210938,123.12999725341797,125.88999938964844,278314493
"2021-05-28",126.01000213623047,128.32000732421875,124.55000305175781,124.61000061035156,357615057
"2021-05-21",126.81999969482422,128.,122.86000061035156,125.43000030517578,386352101
"2021-05-14",129.41000366210938,129.5399932861328,122.25,127.44999694824219,514165627
"2021-05-07",132.0399932861328,134.07000732421875,126.69999694824219,130.2100067138672,453802325
"2021-04-30",134.8300018310547,137.07000732421875,131.06500244140625,131.4600067138672,501621389
"2021-04-23",133.50999450683594,135.52999877929688,131.3000030517578,134.32000732421875,421246935
"2021-04-16",132.52000427246094,135.,130.6300048828125,134.16000366210938,444178798
"2021-04-09",123.87000274658203,133.0399932861328,123.06999969482422,132.9949951171875,447820438
"2021-04-01",121.6500015258789,124.18000030517578,118.86000061035156,123.,359904082
"2021-03-26",120.33000183105469,124.23999786376953,118.91999816894531,121.20999908447266,488825826
"2021-03-19",121.41000366210938,127.22000122070312,119.67500305175781,119.98999786376953,626770404
"2021-03-12",120.93000030517578,123.20999908447266,116.20999908447266,121.02999877929688,586977280
"2021-03-05",123.75,128.72000122070312,117.56999969482422,121.41999816894531,663456753
"2021-02-26",128.00999450683594,129.72000122070312,118.38999938964844,121.26000213623047,685989279
"2021-02-19",135.49000549316406,136.00999450683594,127.41000366210938,129.8699951171875,363187147
"2021-02-12",136.02999877929688,137.8769989013672,133.69200134277344,135.3699951171875,345543149
"2021-02-05",133.75,137.4199981689453,130.92999267578125,136.75999450683594,439303018
"2021-01-29",143.07000732421875,145.08999633789062,130.2100067138672,131.9600067138672,716990967
"2021-01-22",127.77999877929688,139.85000610351562,126.93800354003906,139.07000732421875,430065722
"2021-01-15",129.19000244140625,131.4499969482422,126.86000061035156,127.13999938964844,483029142
"2021-01-08",133.52000427246094,133.61199951171875,126.38200378417969,132.0500030517578,610791157
"2020-12-31",133.99000549316406,138.78900146484375,131.72000122070312,132.69000244140625,441102271
"2020-12-24",125.0199966430664,134.40499877929688,123.4489974975586,131.97000122070312,433757134
"2020-12-18",122.5999984741211,129.5800018310547,121.54000091552734,126.65499877929688,621758148
"2020-12-11",122.30999755859375,125.94999694824219,120.1500015258789,122.41000366210938,452278651
"2020-12-04",116.97000122070312,123.77999877929688,116.80999755859375,122.25,543809225
"2020-11-27",117.18000030517578,117.62000274658203,112.58999633789062,116.58999633789062,365024101
"2020-11-20",118.91999816894531,120.98999786376953,116.80999755859375,117.33999633789062,389493361
"2020-11-13",120.5,121.98999786376953,114.12999725341797,119.26000213623047,589872919
"2020-11-06",109.11000061035156,119.62000274658203,107.31999969482422,118.69000244140625,609571825
"2020-10-30",114.01000213623047,117.27999877929688,107.72000122070312,108.86000061035156,684767901
"2020-10-23",119.95999908447266,120.41899871826172,114.27999877929688,115.04000091552734,519569644
"2020-10-16",120.05999755859375,125.38999938964844,118.1500015258789,119.0199966430664,881572555
"2020-10-09",113.91000366210938,117.,112.25,116.97000122070312,548575054
"2020-10-02",115.01000213623047,117.72000122070312,112.22000122070312,113.0199966430664,641240539
"2020-09-25",104.54000091552734,112.86000061035156,103.0999984741211,112.27999877929688,847212649
"2020-09-18",114.72000122070312,118.8290023803711,106.08999633789062,106.83999633789062,944934651
"2020-09-11",113.94999694824219,120.5,110.,112.,771441734
"2020-09-04",127.58000183105469,137.97999572753906,110.88999938964844,120.95999908447266,1168498624
"2020-08-28",128.69700622558594,128.78500366210938,123.052001953125,124.80799865722656,1063638124
"2020-08-21",116.06199645996094,124.86799621582031,113.96299743652344,124.37000274658203,835694820
"2020-08-14",112.5999984741211,116.04299926757812,109.10700225830078,114.90799713134766,941897892
"2020-08-07",108.19999694824219,114.41200256347656,107.89299774169922,111.11299896240234,1003410220
"2020-07-31",93.70999908447266,106.41500091552734,93.24749755859375,106.26000213623047,847594436
"2020-07-24",96.41629791259766,99.25,89.1449966430664,92.61499786376953,665408692
"2020-07-17",97.26499938964844,99.95500183105469,93.87750244140625,96.32749938964844,718601008
"2020-07-10",92.5,96.31749725341797,92.46749877929688,95.91999816894531,564071916
"2020-07-02",88.3125,92.61750030517578,87.81999969482422,91.02749633789062,495648064
"2020-06-26",87.83499908447266,93.09500122070312,87.7874984741211,88.40750122070312,883003492
"2020-06-19",83.3125,89.13999938964844,83.1449966430664,87.43000030517578,779940344
"2020-06-12",82.5625,88.69249725341797,81.83000183105469,84.69999694824219,811827156
"2020-06-05",79.4375,82.9375,79.30249786376953,82.875,497963208
"2020-05-29",80.875,81.05999755859375,78.27249908447266,79.48500061035156,525861452
"2020-05-22",78.2925033569336,80.22250366210938,77.58100128173828,79.72250366210938,533098760
"2020-05-15",77.0250015258789,79.9219970703125,75.05249786376953,76.92749786376953,834147304
"2020-05-08",72.2925033569336,77.5875015258789,71.57929992675781,77.53250122070312,672915872
"2020-05-01",70.44999694824219,74.75,69.55000305175781,72.26750183105469,790053708
"2020-04-24",69.48750305175781,70.75250244140625,66.35749816894531,70.74250030517578,679387000
"2020-04-17",67.07749938964844,72.0625,66.4574966430664,70.69999694824219,829547248
"2020-04-09",62.724998474121094,67.92500305175781,62.345001220703125,66.99749755859375,735719384
"2020-04-03",62.685001373291016,65.62249755859375,59.224998474121094,60.352500915527344,837011036
"2020-03-27",57.02000045776367,64.66999816894531,53.15250015258789,61.935001373291016,1384663252
"2020-03-20",60.48749923706055,64.7699966430664,57.,57.310001373291016,1620263348
"2020-03-13",65.9375,71.61000061035156,62.,69.49250030517578,1617620988
"2020-03-06",70.56999969482422,76.,69.43000030517578,72.25749969482422,1293800896
"2020-02-28",74.31500244140625,76.04499816894531,64.09249877929688,68.33999633789062,1399072936
"2020-02-21",78.83999633789062,81.1624984741211,77.625,78.26249694824219,477017760
"2020-02-14",78.54499816894531,81.80500030517578,78.4625015258789,81.23750305175781,492263628
"2020-02-07",76.07499694824219,81.30500030517578,75.55500030517578,80.00749969482422,652538600
"2020-01-31",77.51499938964844,81.9625015258789,76.22000122070312,77.37750244140625,867105292
"2020-01-24",79.29750061035156,80.8324966430664,78.9124984741211,79.57749938964844,463685208
"2020-01-17",77.91000366210938,79.68499755859375,77.38749694824219,79.68250274658203,653269728
"2020-01-10",73.44750213623047,78.1675033569336,73.1875,77.5824966430664,673808236
"2020-01-03",72.36499786376953,75.1500015258789,71.30500030517578,74.35749816894531,527411924
"2019-12-27",70.13249969482422,73.49250030517578,70.09339904785156,72.44999694824219,386898148
"2019-12-20",69.25,70.6624984741211,69.24500274658203,69.86000061035156,733365120
"2019-12-13",67.5,68.82499694824219,66.22750091552734,68.7874984741211,569633068
"2019-12-06",66.81749725341797,67.75,64.07250213623047,67.67749786376953,460360168
"2019-11-29",65.67749786376953,67.,65.625,66.8125,301619536
"2019-11-22",66.44999694824219,67.,65.0999984741211,65.44499969482422,456241816
"2019-11-15",64.57499694824219,66.44499969482422,64.56999969482422,66.44000244140625,462646000
"2019-11-08",64.3324966430664,65.11000061035156,63.84130096435547,65.03500366210938,424056324
"2019-11-01",61.85499954223633,63.98249816894531,59.314998626708984,63.95500183105469,654221936
"2019-10-25",59.380001068115234,61.682498931884766,59.33000183105469,61.64500045776367,405078320
"2019-10-18",58.724998474121094,59.533599853515625,58.29999923706055,59.102500915527344,433562896
"2019-10-11",56.567501068115234,59.40999984741211,56.08250045776367,59.0525016784668,600618348
"2019-10-04",55.224998474121094,57.05500030517578,53.78300094604492,56.752498626708984,653524968
"2019-09-27",54.73749923706055,55.622501373291016,54.28499984741211,54.70500183105469,471138472
"2019-09-20",54.432498931884766,55.939998626708984,54.36830139160156,54.432498931884766,581410688
"2019-09-13",53.709999084472656,56.60499954223633,52.76750183105469,54.6875,701467772
"2019-09-06",51.60749816894531,53.60499954223633,51.05500030517578,53.314998626708984,330342688
"2019-08-30",51.46500015258789,52.61249923706055,50.83000183105469,52.185001373291016,438311792
"2019-08-23",52.654998779296875,53.608699798583984,50.25,50.65999984741211,568267412
"2019-08-16",49.904998779296875,53.03499984741211,49.787498474121094,51.625,653064420
"2019-08-09",49.497501373291016,50.88249969482422,48.14500045776367,50.247501373291016,692845700
"2019-08-02",52.1150016784668,55.342498779296875,50.407501220703125,51.005001068115234,879082048
"2019-07-26",50.912498474121094,52.432498931884766,50.90250015258789,51.935001373291016,348612580
"2019-07-19",51.022499084472656,51.625,50.59000015258789,50.647499084472656,349732616
"2019-07-12",50.20249938964844,51.09749984741211,49.602500915527344,50.82500076293945,406403340
"2019-07-05",50.79249954223633,51.27000045776367,50.162498474121094,51.057498931884766,291518076
"2019-06-28",49.6349983215332,50.39250183105469,48.8224983215332,49.47999954223633,469474504
"2019-06-21",48.224998474121094,50.212501525878906,48.04249954223633,49.69499969482422,526635840
"2019-06-14",47.95249938964844,49.1974983215332,47.57500076293945,48.185001373291016,447372084
"2019-06-07",43.900001525878906,47.97999954223633,42.567501068115234,47.537498474121094,617392644
"2019-05-31",44.72999954223633,45.147499084472656,43.747501373291016,43.76750183105469,418765284
"2019-05-24",45.880001068115234,47.,44.45249938964844,44.74250030517578,627880464
"2019-05-17",46.9275016784668,48.1171989440918,45.712501525878906,47.25,745661888
"2019-05-10",51.0724983215332,52.209999084472656,48.192501068115234,49.29499816894531,694654536
"2019-05-03",51.099998474121094,53.82749938964844,49.77750015258789,52.9375,745822676
"2019-04-26",50.70750045776367,52.119998931884766,50.529998779296875,51.07500076293945,389981812
"2019-04-18",49.64500045776367,51.037498474121094,49.502498626708984,50.96500015258789,385342308
"2019-04-12",49.10499954223633,50.712501525878906,49.0525016784668,49.717498779296875,528026792
"2019-04-05",47.90999984741211,49.275001525878906,47.095001220703125,49.25,446161780
"2019-03-29",47.877498626708984,48.220001220703125,46.14500045776367,47.48749923706055,671354328
"2019-03-22",46.45000076293945,49.42250061035156,46.182498931884766,47.76250076293945,729373340
"2019-03-15",43.872501373291016,46.83250045776367,43.837501525878906,46.529998779296875,632534248
"2019-03-08",43.92250061035156,44.4375,42.375,43.227500915527344,467118952
"2019-03-01",43.540000915527344,43.967498779296875,43.182498931884766,43.74250030517578,483522164
"2019-02-22",42.4275016784668,43.33000183105469,42.372501373291016,43.24250030517578,325000048
"2019-02-15",42.76250076293945,43.119998931884766,42.3125,42.60499954223633,448918968
"2019-02-08",41.852500915527344,43.89250183105469,41.81999969482422,42.602500915527344,605593828
"2019-02-01",38.9474983215332,42.25,38.415000915527344,41.630001068115234,809187456
"2019-01-25",39.102500915527344,39.532501220703125,37.92499923706055,39.439998626708984,450055928
"2019-01-18",37.712501525878906,39.470001220703125,37.30500030517578,39.20500183105469,621165596
"2019-01-11",37.17499923706055,38.63249969482422,36.474998474121094,38.0724983215332,814824280
"2019-01-04",39.63249969482422,39.84000015258789,35.5,37.064998626708984,887849872
"2018-12-28",37.037498474121094,39.630001068115234,36.647499084472656,39.057498931884766,764641060
"2018-12-21",41.36249923706055,42.087501525878906,37.407501220703125,37.682498931884766,1150776324
"2018-12-14",41.25,43.14250183105469,40.83250045776367,41.369998931884766,870147480
"2018-12-07",46.1150016784668,46.23500061035156,42.07500076293945,42.122501373291016,670089300
"2018-11-30",43.560001373291016,45.70000076293945,42.564998626708984,44.64500045776367,854999908
"2018-11-23",47.5,47.67499923706055,43.025001525878906,43.0724983215332,657977204
"2018-11-16",49.75,49.962501525878906,46.48249816894531,48.38249969482422,968905860
"2018-11-09",51.07500076293945,52.529998779296875,49.54249954223633,51.11750030517578,764797480
"2018-11-02",54.79750061035156,55.59000015258789,51.35749816894531,51.869998931884766,1082425108
"2018-10-26",54.9474983215332,56.057498931884766,53.16749954223633,54.07500076293945,742396936
"2018-10-19",55.290000915527344,55.747501373291016,53.25,54.82749938964844,594081632
"2018-10-12",55.5525016784668,56.817501068115234,53.08000183105469,55.52750015258789,768030996
"2018-10-05",56.98749923706055,58.36750030517578,55.14500045776367,56.0724983215332,570664936
"2018-09-28",54.20500183105469,56.61000061035156,54.157501220703125,56.435001373291016,517372136
"2018-09-21",55.537498474121094,55.73749923706055,53.82500076293945,54.415000915527344,874984880
"2018-09-14",55.23749923706055,57.087501525878906,54.11750030517578,55.959999084472656,792999632
"2018-09-07",57.102500915527344,57.41749954223633,55.1775016784668,55.32500076293945,530531512
"2018-08-31",54.287498474121094,57.217498779296875,54.08250045776367,56.907501220703125,650762580
"2018-08-24",54.525001525878906,54.79499816894531,53.459999084472656,54.040000915527344,451300644
"2018-08-17",51.92499923706055,54.48749923706055,51.92499923706055,54.39500045776367,557495272
"2018-08-10",52.,52.44499969482422,51.130001068115234,51.88249969482422,486568356
"2018-08-03",47.974998474121094,52.185001373291016,47.26750183105469,51.997501373291016,896758788
"2018-07-27",47.66999816894531,48.9900016784668,47.38999938964844,47.744998931884766,378454728
"2018-07-20",47.880001068115234,48.162498474121094,47.29999923706055,47.86000061035156,351855232
"2018-07-13",47.375,47.959999084472656,46.90250015258789,47.83250045776367,340352704
"2018-07-06",45.95500183105469,47.10850143432617,45.85499954223633,46.99250030517578,263102568
"2018-06-29",45.849998474121094,46.81999969482422,45.182498931884766,46.27750015258789,486482104
"2018-06-22",46.970001220703125,47.30500030517578,45.86249923706055,46.22999954223633,502417464
