"Date","Open","High","Low","Close","Volume"
"2024-06-11",169.97999572753906,170.,166.80999755859375,169.32000732421875,2951251
"2024-06-10",169.5500030517578,170.75999450683594,168.8800048828125,170.3800048828125,3444684
"2024-06-07",168.17999267578125,171.24000549316406,168.17999267578125,170.00999450683594,946515
"2024-06-06",167.3800048828125,168.44000244140625,166.8000030517578,168.1999969482422,2207263
"2024-06-05",166.41000366210938,167.7899932861328,165.77999877929688,167.3800048828125,3049377
"2024-06-04",164.60000610351562,166.39999389648438,163.8800048828125,165.80999755859375,2594203
"2024-06-03",166.5399932861328,166.77999877929688,163.52999877929688,165.27999877929688,2776058
"2024-05-31",165.6999969482422,166.97000122070312,163.83999633789062,166.85000610351562,4905002
"2024-05-30",165.55999755859375,166.72999572753906,164.22999572753906,165.6300048828125,3852963
"2024-05-29",168.,168.6300048828125,166.2100067138672,167.0500030517578,4206576
"2024-05-28",170.44000244140625,171.0850067138672,168.64999389648438,169.66000366210938,2629645
"2024-05-24",171.47999572753906,171.97999572753906,170.2100067138672,170.88999938964844,707031
"2024-05-23",175.38999938964844,175.38999938964844,170.44000244140625,170.6699981689453,1348696
"2024-05-22",173.38999938964844,174.99000549316406,172.75999450683594,173.69000244140625,3294900
"2024-05-21",169.94000244140625,174.97000122070312,169.94000244140625,173.47000122070312,6459800
"2024-05-20",169.,170.16000366210938,168.3800048828125,169.9199981689453,2726261
"2024-05-17",168.97000122070312,169.10000610351562,167.35000610351562,169.02999877929688,1384679
"2024-05-16",168.25999450683594,169.6199951171875,167.86000061035156,168.97000122070312,1035566
"2024-05-15",167.94000244140625,168.35000610351562,167.33999633789062,168.25999450683594,4468823
"2024-05-14",167.86000061035156,168.1300048828125,166.47999572753906,167.36000061035156,2600967
"2024-05-13",167.5,168.05999755859375,166.75999450683594,167.55999755859375,2414859
"2024-05-10",167.1300048828125,168.,166.32000732421875,167.14999389648438,807331
"2024-05-09",167.5,167.5500030517578,165.8800048828125,166.27000427246094,4266616
"2024-05-08",168.00999450683594,170.25999450683594,167.89999389648438,169.89999389648438,3522011
"2024-05-07",169.,169.2899932861328,167.94000244140625,168.3800048828125,3155260
"2024-05-06",166.5,168.6699981689453,166.3800048828125,168.61000061035156,4222266
"2024-05-03",165.,166.58999633789062,165.,165.7100067138672,1021575
"2024-05-02",164.33999633789062,164.8699951171875,162.64999389648438,164.69000244140625,1171913
"2024-05-01",165.69000244140625,166.22999572753906,164.3000030517578,164.42999267578125,1128740
"2024-04-30",166.49000549316406,166.75999450683594,165.25999450683594,166.1999969482422,6011634
"2024-04-29",167.39999389648438,168.22000122070312,166.22500610351562,167.42999267578125,5263342
"2024-04-26",167.50999450683594,167.8699951171875,165.7449951171875,167.1300048828125,2387953
"2024-04-25",168.97000122070312,172.0500030517578,165.66000366210938,168.91000366210938,3368738
"2024-04-24",183.1699981689453,184.2899932861328,181.39999389648438,184.10000610351562,7616643
"2024-04-23",182.72999572753906,184.67999267578125,179.,182.19000244140625,5950229
"2024-04-22",182.4499969482422,183.31500244140625,180.4499969482422,181.89999389648438,3076451
"2024-04-19",182.42999267578125,182.8000030517578,180.57000732421875,181.5800018310547,3037990
"2024-04-18",182.35000610351562,183.41000366210938,180.25999450683594,181.47000122070312,793404
"2024-04-17",184.16000366210938,184.5399932861328,181.77999877929688,183.10000610351562,991273
"2024-04-16",184.75999450683594,185.60499572753906,182.8800048828125,183.75,1241160
"2024-04-15",185.57000732421875,187.47999572753906,180.8800048828125,181.25,3528140
"2024-04-12",184.,185.1699981689453,181.68499755859375,182.27000427246094,3547378
"2024-04-11",186.0399932861328,186.7949981689453,184.5800018310547,185.89999389648438,2861736
"2024-04-10",187.4199981689453,187.9149932861328,185.52000427246094,186.0399932861328,3081915
"2024-04-09",190.5399932861328,191.25,186.66000366210938,189.30999755859375,2794381
"2024-04-08",189.24000549316406,190.24000549316406,188.91200256347656,189.82000732421875,2678284
"2024-04-05",188.58999633789062,190.32000732421875,188.10000610351562,189.13999938964844,669980
"2024-04-04",192.,193.27999877929688,187.33999633789062,187.94000244140625,2983853
"2024-04-03",188.60000610351562,191.35000610351562,188.48500061035156,190.89999389648438,2826193
"2024-04-02",189.13999938964844,189.8000030517578,187.60000610351562,188.8800048828125,2693455
"2024-04-01",190.,190.4600067138672,188.52000427246094,189.8300018310547,2364320
"2024-03-28",190.94000244140625,191.92999267578125,190.33999633789062,190.9600067138672,3742169
"2024-03-27",189.60000610351562,190.9600067138672,188.60000610351562,190.8000030517578,3693305
"2024-03-26",189.02000427246094,190.,188.5,188.5,4229535
"2024-03-25",190.25999450683594,190.82000732421875,188.75,188.7899932861328,3718289
"2024-03-22",192.,192.9600067138672,190.52999877929688,190.83999633789062,1231272
"2024-03-21",193.,193.3699951171875,190.00999450683594,191.89999389648438,1763576
"2024-03-20",192.8699951171875,193.97999572753906,191.30999755859375,193.9600067138672,3238643
"2024-03-19",191.49000549316406,193.5800018310547,190.27999877929688,193.33999633789062,5317341
"2024-03-18",191.6999969482422,193.22999572753906,190.32000732421875,191.69000244140625,5410562
"2024-03-15",191.8699951171875,193.02000427246094,190.6999969482422,191.07000732421875,5605526
"2024-03-14",196.9499969482422,197.5,192.16000366210938,193.42999267578125,1207790
"2024-03-13",197.5500030517578,198.10000610351562,195.32000732421875,196.6999969482422,1633282
"2024-03-12",192.4600067138672,199.17999267578125,192.2100067138672,197.77999877929688,1409208
"2024-03-11",194.60000610351562,195.1999969482422,190.9199981689453,191.72999572753906,1315158
"2024-03-08",196.,197.77000427246094,194.3800048828125,195.9499969482422,1130938
"2024-03-07",197.5800018310547,198.72999572753906,196.13999938964844,196.5399932861328,1422568
"2024-03-06",193.5,198.10000610351562,192.9600067138672,196.16000366210938,1714661
"2024-03-05",192.,193.94000244140625,190.63999938964844,191.9499969482422,1581937
"2024-03-04",187.80999755859375,193.88999938964844,187.6699981689453,193.05999755859375,2325072
"2024-03-01",185.49000549316406,188.3800048828125,185.2899932861328,188.1999969482422,1242421
"2024-02-29",186.16000366210938,186.77999877929688,184.6999969482422,185.02999877929688,3672627
"2024-02-28",184.6300048828125,185.3699951171875,183.60000610351562,185.3000030517578,935248
"2024-02-27",184.16000366210938,185.1300048828125,182.6199951171875,184.8699951171875,1153966
"2024-02-26",185.60000610351562,186.0800018310547,184.05999755859375,184.1300048828125,1658932
"2024-02-23",184.89999389648438,186.38999938964844,184.6699981689453,185.72000122070312,1179042
"2024-02-22",182.83999633789062,184.5500030517578,181.94000244140625,184.2100067138672,1584181
"2024-02-21",182.55999755859375,182.99000549316406,178.75,179.6999969482422,1399467
"2024-02-20",187.63999938964844,188.72000122070312,183.08999633789062,183.44000244140625,1352075
"2024-02-16",186.42999267578125,188.9499969482422,185.97999572753906,187.63999938964844,1661325
"2024-02-15",183.6199951171875,186.97000122070312,183.6199951171875,186.8699951171875,1683245
"2024-02-14",185.,185.,182.25999450683594,183.57000732421875,968555
"2024-02-13",184.47000122070312,184.74000549316406,182.49000549316406,183.6999969482422,1476155
"2024-02-12",185.8800048828125,186.47000122070312,184.0800018310547,186.16000366210938,1518871
"2024-02-09",184.44000244140625,187.17999267578125,183.85000610351562,186.33999633789062,5064641
"2024-02-08",182.6300048828125,184.5500030517578,181.5,184.36000061035156,1453526
"2024-02-07",183.33999633789062,184.02000427246094,182.6699981689453,183.74000549316406,1475451
"2024-02-06",183.5500030517578,184.6199951171875,183.0399932861328,183.41000366210938,972272
"2024-02-05",185.50999450683594,185.6999969482422,183.27000427246094,183.4199981689453,1329872
"2024-02-02",187.10000610351562,187.38999938964844,185.61500549316406,185.7899932861328,4055411
"2024-02-01",183.6300048828125,187.50999450683594,182.7100067138672,186.89999389648438,4669444
"2024-01-31",187.0500030517578,187.64999389648438,183.13999938964844,183.66000366210938,8876055
"2024-01-30",187.7100067138672,188.64999389648438,186.77000427246094,187.8699951171875,4575058
"2024-01-29",187.4600067138672,189.4600067138672,186.0500030517578,187.13999938964844,6107908
"2024-01-26",191.30999755859375,192.33999633789062,186.16000366210938,187.4199981689453,2543087
"2024-01-25",185.,196.88999938964844,184.97000122070312,190.42999267578125,4338207
"2024-01-24",174.75999450683594,174.8000030517578,172.91000366210938,173.92999267578125,1663118
"2024-01-23",172.8300018310547,174.,172.5,173.94000244140625,1074563
"2024-01-22",172.82000732421875,174.4199981689453,172.39999389648438,172.8300018310547,1598023
"2024-01-19",170.58999633789062,171.55999755859375,169.1999969482422,171.47999572753906,1888343
"2024-01-18",166.49000549316406,166.99000549316406,165.05999755859375,166.83999633789062,1442681
"2024-01-17",167.,167.82000732421875,165.52000427246094,166.0800018310547,1072229
"2024-01-16",165.8000030517578,167.19000244140625,165.3699951171875,166.9600067138672,1518220
"2024-01-12",162.97000122070312,165.97000122070312,162.36000061035156,165.8000030517578,1918783
"2024-01-11",161.02000427246094,162.22999572753906,160.2899932861328,162.16000366210938,3778395
"2024-01-10",160.27999877929688,161.33999633789062,159.74000549316406,161.22999572753906,2967852
"2024-01-09",160.,160.4600067138672,159.5399932861328,160.0800018310547,976431
"2024-01-08",158.69000244140625,161.2100067138672,157.89999389648438,161.13999938964844,1230413
"2024-01-05",159.91000366210938,160.52000427246094,158.6699981689453,159.16000366210938,1213301
"2024-01-04",160.22000122070312,161.8000030517578,160.22000122070312,160.86000061035156,1227051
"2024-01-03",161.,161.72999572753906,160.08999633789062,160.10000610351562,1402281
"2024-01-02",162.8300018310547,163.17999267578125,160.47000122070312,161.5,1216800
"2023-12-29",163.75,164.17999267578125,162.83999633789062,163.5500030517578,1134137
"2023-12-28",163.9600067138672,163.9600067138672,163.4199981689453,163.75,694788
"2023-12-27",163.13999938964844,163.63999938964844,162.6999969482422,163.4600067138672,1066942
"2023-12-26",162.22999572753906,163.30999755859375,162.0500030517578,163.2100067138672,1772443
"2023-12-22",161.10000610351562,162.41000366210938,161.,162.13999938964844,818239
"2023-12-21",160.41000366210938,161.0500030517578,159.52999877929688,160.77999877929688,947916
"2023-12-20",161.3300018310547,161.77999877929688,160.00999450683594,160.0500030517578,1493231
"2023-12-19",161.8000030517578,162.27999877929688,161.32000732421875,161.55999755859375,3766591
"2023-12-18",162.22999572753906,163.3300018310547,161.57699584960938,162.74000549316406,3677533
"2023-12-15",162.0500030517578,164.08999633789062,162.0500030517578,162.22999572753906,6862488
"2023-12-14",162.92999267578125,163.49000549316406,160.1699981689453,162.91000366210938,1602610
"2023-12-13",164.3699951171875,164.94000244140625,162.75,163.6199951171875,1702509
"2023-12-12",163.27000427246094,166.33999633789062,162.9199981689453,164.7100067138672,5292290
"2023-12-11",162.67999267578125,163.64999389648438,161.9600067138672,163.50999450683594,2151456
"2023-12-08",160.,162.0399932861328,160.,161.9600067138672,1462835
"2023-12-07",161.,161.4499969482422,159.97999572753906,160.22000122070312,1151171
"2023-12-06",161.58999633789062,162.32000732421875,160.02000427246094,160.27999877929688,1053353
"2023-12-05",160.75999450683594,162.4600067138672,160.72000122070312,161.38999938964844,1684838
"2023-12-04",160.2899932861328,162.77999877929688,160.2899932861328,161.10000610351562,1764353
"2023-12-01",158.41000366210938,160.58999633789062,158.,160.5500030517578,1508962
"2023-11-30",156.9499969482422,158.58999633789062,156.9499969482422,158.55999755859375,2934169
"2023-11-29",156.14999389648438,157.5,156.02999877929688,156.41000366210938,954154
"2023-11-28",155.44000244140625,155.74000549316406,154.86000061035156,155.64999389648438,949631
"2023-11-27",155.13999938964844,156.1300048828125,155.1300048828125,155.57000732421875,1164868
"2023-11-24",155.1300048828125,155.39999389648438,154.,155.17999267578125,652600
"2023-11-22",154.5,155.6999969482422,154.16000366210938,155.1300048828125,831814
"2023-11-21",154.60000610351562,154.66000366210938,153.52999877929688,153.91000366210938,772388
"2023-11-20",152.50999450683594,154.67999267578125,152.35000610351562,154.35000610351562,1047739
"2023-11-17",153.2899932861328,153.47999572753906,152.49000549316406,152.88999938964844,2098565
"2023-11-16",153.,153.3300018310547,152.1699981689453,153.05999755859375,1206038
"2023-11-15",150.39999389648438,153.22000122070312,150.39999389648438,152.5800018310547,1311853
"2023-11-14",149.17999267578125,150.8000030517578,149.05999755859375,150.41000366210938,1265650
"2023-11-13",148.4600067138672,148.47999572753906,147.36000061035156,148.10000610351562,842848
"2023-11-10",147.44000244140625,149.1699981689453,146.86000061035156,149.02000427246094,1016287
"2023-11-09",146.5500030517578,146.9600067138672,145.2899932861328,146.6199951171875,1132939
"2023-11-08",149.39999389648438,149.67999267578125,147.60000610351562,148.02999877929688,1182081
"2023-11-07",149.02999877929688,149.27000427246094,148.0500030517578,148.8300018310547,1059591
"2023-11-06",147.88999938964844,149.2100067138672,147.88999938964844,148.97000122070312,1518340
"2023-11-03",147.4499969482422,148.4199981689453,147.27999877929688,147.89999389648438,1036583
"2023-11-02",145.77000427246094,147.10000610351562,144.85000610351562,147.00999450683594,1320158
"2023-11-01",145.,146.50999450683594,144.47000122070312,145.39999389648438,1537201
"2023-10-31",142.9600067138672,144.75,142.6199951171875,144.63999938964844,2619847
"2023-10-30",143.19000244140625,144.5,142.5800018310547,142.6300048828125,1150185
"2023-10-27",143.6199951171875,144.64999389648438,141.72000122070312,142.52000427246094,1468397
"2023-10-26",142.1999969482422,144.41000366210938,141.6199951171875,143.75999450683594,2436200
"2023-10-25",137.5,138.49000549316406,136.35000610351562,137.0800018310547,1604640
"2023-10-24",136.74000549316406,137.97999572753906,136.05999755859375,137.7899932861328,954852
"2023-10-23",136.52999877929688,137.66000366210938,135.8699951171875,136.3800048828125,990856
"2023-10-20",138.5,139.24000549316406,137.1199951171875,137.16000366210938,1549339
"2023-10-19",138.75,139.35000610351562,137.9600067138672,138.00999450683594,1506859
"2023-10-18",140.,140.42999267578125,139.5800018310547,139.97000122070312,1031130
"2023-10-17",137.1199951171875,140.60000610351562,136.3300018310547,140.32000732421875,1317865
"2023-10-16",139.27999877929688,139.75999450683594,138.52999877929688,139.2100067138672,1029545
"2023-10-13",139.77000427246094,140.05999755859375,138.27999877929688,138.4600067138672,1430020
"2023-10-12",142.50999450683594,142.64999389648438,140.9600067138672,141.24000549316406,1197851
"2023-10-11",142.50999450683594,143.33999633789062,142.14999389648438,143.22999572753906,921291
"2023-10-10",142.60000610351562,143.41000366210938,141.72000122070312,142.11000061035156,1062532
"2023-10-09",142.3000030517578,142.38999938964844,140.67999267578125,142.1999969482422,784869
"2023-10-06",141.39999389648438,142.94000244140625,140.11000061035156,142.02999877929688,3511347
"2023-10-05",140.89999389648438,141.6999969482422,140.19000244140625,141.52000427246094,3223910
"2023-10-04",140.3699951171875,141.1999969482422,139.99000549316406,141.07000732421875,2637779
"2023-10-03",140.8699951171875,141.63999938964844,140.,140.38999938964844,3284421
"2023-10-02",140.0399932861328,141.4499969482422,139.86000061035156,140.8000030517578,3275461
"2023-09-29",142.,142.1300048828125,139.61000061035156,140.3000030517578,5703983
"2023-09-28",142.13999938964844,142.28199768066406,140.2050018310547,141.5800018310547,5783422
"2023-09-27",143.6699981689453,143.82000732421875,141.75999450683594,143.1699981689453,4439121
"2023-09-26",145.50999450683594,146.1699981689453,143.02000427246094,143.24000549316406,4824654
"2023-09-25",146.57000732421875,147.42999267578125,146.25,146.47999572753906,2694245
"2023-09-22",147.41000366210938,148.10000610351562,146.82000732421875,146.91000366210938,2562216
"2023-09-21",149.,149.25,147.30999755859375,147.3800048828125,4944786
"2023-09-20",148.36000061035156,151.92999267578125,148.1300048828125,149.8300018310547,9636681
"2023-09-19",145.,146.72000122070312,144.66000366210938,146.52000427246094,3945423
"2023-09-18",145.77000427246094,146.47999572753906,145.05999755859375,145.08999633789062,2508062
"2023-09-15",147.11000061035156,147.85000610351562,145.52999877929688,145.99000549316406,6234033
"2023-09-14",147.3800048828125,147.72999572753906,146.47999572753906,147.35000610351562,2723200
"2023-09-13",145.9499969482422,146.97999572753906,145.9199981689453,146.5500030517578,2627999
"2023-09-12",147.9199981689453,148.,145.8000030517578,146.3000030517578,4457695
"2023-09-11",148.57000732421875,148.77999877929688,147.5800018310547,148.3800048828125,3273720
"2023-09-08",147.35000610351562,148.58999633789062,147.25999450683594,147.67999267578125,3722927
"2023-09-07",148.1300048828125,148.77999877929688,147.39999389648438,147.52000427246094,3333040
"2023-09-06",147.66000366210938,148.3300018310547,147.1199951171875,148.05999755859375,2932203
"2023-09-05",147.91000366210938,149.,147.57200622558594,148.1300048828125,3731281
"2023-09-01",147.25999450683594,148.10000610351562,146.9199981689453,147.94000244140625,2727796
"2023-08-31",146.94000244140625,147.7270050048828,146.5399932861328,146.8300018310547,3885949
"2023-08-30",146.4199981689453,146.9199981689453,145.7449951171875,146.86000061035156,2245402
"2023-08-29",146.3000030517578,146.72999572753906,145.6199951171875,146.4499969482422,2778113
"2023-08-28",145.41000366210938,146.74000549316406,145.2100067138672,146.02000427246094,3561347
"2023-08-25",144.17999267578125,145.47000122070312,143.5,145.35000610351562,3660147
"2023-08-24",143.5050048828125,144.47000122070312,143.22000122070312,143.5500030517578,2900244
"2023-08-23",141.72000122070312,143.47500610351562,141.5800018310547,143.41000366210938,2559083
"2023-08-22",142.66000366210938,143.22500610351562,141.3000030517578,141.49000549316406,3557734
"2023-08-21",141.4199981689453,142.38999938964844,141.11000061035156,142.27999877929688,2937781
"2023-08-18",140.,141.8300018310547,139.75999450683594,141.41000366210938,3915480
"2023-08-17",141.00999450683594,142.66000366210938,140.60000610351562,140.66000366210938,3742058
"2023-08-16",141.6999969482422,142.08999633789062,140.55999755859375,140.63999938964844,3285347
"2023-08-15",141.5,142.30999755859375,141.1999969482422,141.8699951171875,3656559
"2023-08-14",143.0500030517578,143.36500549316406,141.802001953125,141.91000366210938,4226563
"2023-08-11",143.1199951171875,143.4499969482422,142.2050018310547,143.1199951171875,2526433
"2023-08-10",143.0399932861328,144.5800018310547,142.69000244140625,143.25,4735763
"2023-08-09",144.94000244140625,144.94000244140625,142.3000030517578,142.49000549316406,4073038
"2023-08-08",145.6999969482422,146.14999389648438,144.11000061035156,145.91000366210938,4654582
"2023-08-07",145.,146.5,144.92999267578125,146.17999267578125,3438654
"2023-08-04",145.08999633789062,146.08999633789062,143.99000549316406,144.24000549316406,4223204
"2023-08-03",143.77999877929688,145.22000122070312,143.31199645996094,144.4499969482422,3952640
"2023-08-02",142.77999877929688,144.3000030517578,142.30999755859375,144.1699981689453,4959381
"2023-08-01",144.25,144.47999572753906,142.1699981689453,143.3300018310547,4798703
"2023-07-31",143.80999755859375,144.60499572753906,143.52999877929688,144.17999267578125,6138902
"2023-07-28",143.44000244140625,143.9499969482422,142.85000610351562,143.4499969482422,6686627
"2023-07-27",142.3000030517578,143.3800048828125,141.89999389648438,142.97000122070312,6331563
"2023-07-26",140.44000244140625,141.25,139.8800048828125,141.07000732421875,4046441
"2023-07-25",139.4199981689453,140.42999267578125,139.0399932861328,140.3300018310547,3770813
"2023-07-24",139.35000610351562,140.1199951171875,138.7790069580078,139.5399932861328,3475442
"2023-07-21",138.2100067138672,139.77999877929688,137.75999450683594,138.94000244140625,5858741
"2023-07-20",137.19000244140625,140.32000732421875,136.55999755859375,138.3800048828125,10896330
"2023-07-19",135.52999877929688,136.4499969482422,135.19000244140625,135.47999572753906,5519992
"2023-07-18",134.7100067138672,135.9499969482422,134.2899932861328,135.36000061035156,3852058
"2023-07-17",133.25999450683594,134.61000061035156,133.10000610351562,134.24000549316406,3168419
"2023-07-14",133.91000366210938,133.9199981689453,132.94000244140625,133.39999389648438,2861496
"2023-07-13",133.50999450683594,135.07000732421875,133.36000061035156,133.9199981689453,3221422
"2023-07-12",135.07000732421875,135.3300018310547,132.5749969482422,132.83999633789062,3732189
"2023-07-11",133.66000366210938,134.55999755859375,133.22999572753906,134.44000244140625,2925238
"2023-07-10",131.75999450683594,133.0500030517578,131.69500732421875,132.89999389648438,2369425
"2023-07-07",131.77999877929688,133.85499572753906,131.75,132.0800018310547,2982738
"2023-07-06",133.23500061035156,133.89999389648438,131.5500030517578,132.16000366210938,3508083
"2023-07-05",133.32000732421875,134.30999755859375,132.58999633789062,134.24000549316406,2955870
"2023-07-03",133.4199981689453,134.35000610351562,132.8699951171875,133.6699981689453,1477149
"2023-06-30",134.69000244140625,135.02999877929688,133.4250030517578,133.80999755859375,4236677
"2023-06-29",131.75,134.35000610351562,131.69000244140625,134.05999755859375,3639836
"2023-06-28",132.05999755859375,132.1699981689453,130.91000366210938,131.75999450683594,2753779
"2023-06-27",131.3000030517578,132.9499969482422,130.8300018310547,132.33999633789062,3219909
"2023-06-26",129.38999938964844,131.41000366210938,129.30999755859375,131.33999633789062,4845649
"2023-06-23",130.39999389648438,130.6199951171875,129.17999267578125,129.42999267578125,11324705
"2023-06-22",131.67999267578125,132.9600067138672,130.67999267578125,131.1699981689453,6013021
"2023-06-21",135.11000061035156,135.38999938964844,133.2899932861328,133.69000244140625,5501272
"2023-06-20",136.36000061035156,137.22999572753906,135.88999938964844,135.9600067138672,4272511
"2023-06-16",139.22999572753906,139.468994140625,137.47000122070312,137.47999572753906,7473676
"2023-06-15",137.27000427246094,138.8000030517578,137.1750030517578,138.39999389648438,3812582
"2023-06-14",137.8000030517578,138.92999267578125,136.94000244140625,137.1999969482422,4514888
"2023-06-13",136.50999450683594,138.1699981689453,136.,137.60000610351562,3927331
"2023-06-12",136.,136.6199951171875,135.82200622558594,136.4199981689453,4500120
"2023-06-09",134.36000061035156,136.10000610351562,134.1699981689453,135.3000030517578,3981748
"2023-06-08",134.69000244140625,135.97999572753906,134.00999450683594,134.41000366210938,4128939
"2023-06-07",132.5,134.44000244140625,132.19000244140625,134.3800048828125,5772024
"2023-06-06",132.42999267578125,132.94000244140625,131.8800048828125,132.69000244140625,3297951
"2023-06-05",133.1199951171875,133.72000122070312,132.27000427246094,132.63999938964844,4574417
"2023-06-02",130.3800048828125,133.1199951171875,130.14999389648438,132.4199981689453,5375796
"2023-06-01",128.44000244140625,130.14500427246094,127.77999877929688,129.82000732421875,4136086
"2023-05-31",128.50999450683594,129.44000244140625,127.45999908447266,128.58999633789062,11590211
"2023-05-30",129.55999755859375,130.07000732421875,128.25999450683594,129.47999572753906,3741050
"2023-05-26",127.05999755859375,129.66000366210938,126.80999755859375,128.88999938964844,5612570
"2023-05-25",125.61000061035156,127.2300033569336,125.01000213623047,126.76000213623047,4102854
"2023-05-24",127.81999969482422,127.9000015258789,125.47000122070312,125.68000030517578,3915505
